"Time [s]","Moving1.Position [deg]"
5.6416500000004,108.366063049265
5.6430000000004,108.437128242782
5.6443500000004,108.508237154263
5.6457000000004,108.579403271587
5.6470500000004,108.650625021632
5.6484000000004,108.721886538199
5.6497500000004,108.793170987988
5.6511000000004,108.864473722066
5.6524500000004,108.935804209373
5.6538000000004,109.007178527491
5.6551500000004,109.07860752799
5.6565000000004,109.150088333866
5.6578500000004,109.221605904769
5.6592000000004,109.293145636836
5.6605500000004,109.364704200808
5.66190000000041,109.436290305599
5.66325000000041,109.507917830816
5.66460000000041,109.579595698199
5.66595000000041,109.651320733514
5.66730000000041,109.723079512897
5.66865000000041,109.794859974618
5.67000000000041,109.866659882
5.67135000000041,109.938487131929
5.67270000000041,110.010353622859
5.67405000000041,110.082266956182
5.67540000000041,110.1542242345
5.67675000000041,110.226213628989
5.67810000000041,110.298225052122
5.67945000000041,110.370256803802
5.68080000000041,110.442315664027
5.68215000000041,110.514411694565
5.68350000000041,110.586551295367
5.68485000000041,110.658731843167
5.68620000000041,110.730943230426
5.68755000000041,110.803177298939
5.68890000000041,110.875432545576
5.69025000000041,110.947714274649
5.69160000000041,111.020030449801
5.69295000000041,111.092386523457
5.69430000000041,111.164780509507
5.69565000000042,111.237204167997
5.69700000000042,111.309650678882
5.69835000000042,111.382118049707
5.69970000000042,111.454609964651
5.70105000000042,111.527133140793
5.70240000000042,111.599692849325
5.70375000000042,111.672287781035
5.70510000000042,111.744910624123
5.70645000000042,111.817554562362
5.70780000000042,111.890216755096
5.70915000000042,111.962900099668
5.71050000000042,112.03561139408
5.71185000000042,112.10835646787
5.71320000000042,112.181134425714
5.71455000000042,112.253937974745
5.71590000000042,112.326759335256
5.71725000000042,112.399594261659
5.71860000000042,112.472445092114
5.71995000000042,112.545319585999
5.72130000000042,112.618225206989
5.72265000000042,112.691162450412
5.72400000000042,112.764124175273
5.72535000000042,112.83710141344
5.72670000000042,112.910088982941
5.72805000000043,112.983089214886
5.72940000000043,113.056110661944
5.73075000000043,113.129161464001
5.73210000000043,113.20224221355
5.73345000000043,113.27534564116
5.73480000000043,113.348461888061
5.73615000000043,113.421585219922
5.73750000000043,113.494718166946
5.73885000000043,113.567869976436
5.74020000000043,113.641049504621
5.74155000000043,113.714257872607
5.74290000000043,113.787487849661
5.74425000000043,113.860728793835
5.74560000000043,113.933974396477
5.74695000000043,114.007227232009
5.74830000000043,114.080497079448
5.74965000000043,114.153793375368
5.75100000000043,114.227117598852
5.75235000000043,114.300462009418
5.75370000000043,114.373815256351
5.75505000000043,114.447171263555
5.75640000000043,114.520533445865
5.75775000000043,114.593912375666
5.75910000000043,114.667317620377
5.76045000000043,114.740750319585
5.76180000000044,114.814202084981
5.76315000000044,114.887661679812
5.76450000000044,114.961123995014
5.76585000000044,115.034593417423
5.76720000000044,115.10808094249
5.76855000000044,115.181596008438
5.76990000000044,115.25513943111
5.77125000000044,115.328702319155
5.77260000000044,115.40227363154
5.77395000000044,115.475848906446
5.77530000000044,115.549433255723
5.77665000000044,115.623038221359
5.77800000000044,115.696673352652
5.77935000000044,115.770338750777
5.78070000000044,115.844024369243
5.78205000000044,115.917719253807
5.78340000000044,115.991420207085
5.78475000000044,116.065133589936
5.78610000000044,116.138870968957
5.78745000000044,116.212640817081
5.78880000000044,116.286442060028
5.79015000000044,116.360263916972
5.79150000000044,116.434095869077
5.79285000000044,116.507935851452
5.79420000000044,116.581791049579
5.79555000000045,116.655672689276
5.79690000000045,116.729587812549
5.79825000000045,116.803533635979
5.79960000000045,116.877499085306
5.80095000000045,116.951475283401
5.80230000000045,117.02546188046
5.80365000000045,117.099466542391
5.80500000000045,117.173499904476
5.80635000000045,117.247568254664
5.80770000000045,117.321667824485
5.80905000000045,117.395787511197
5.81040000000045,117.469919588233
5.81175000000045,117.544064713813
5.81310000000045,117.618230806663
5.81445000000045,117.692427703744
5.81580000000045,117.766660386422
5.81715000000045,117.840923785004
5.81850000000045,117.91520754891
5.81985000000045,117.989506093478
5.82120000000045,118.063821153078
5.82255000000045,118.138160366878
5.82390000000045,118.21253217981
5.82525000000045,118.286939590175
5.82660000000045,118.361375741249
5.82795000000046,118.435831009285
5.82930000000046,118.510301955342
5.83065000000046,118.584792223531
5.83200000000046,118.659309723243
5.83335000000046,118.733861254621
5.83470000000046,118.80844814426
5.83605000000046,118.883063217964
5.83740000000046,118.957698021939
5.83875000000046,119.032350522374
5.84010000000046,119.107025360916
5.84145000000046,119.181730215025
5.84280000000046,119.256470151802
5.84415000000046,119.331244126551
5.84550000000046,119.406043787417
5.84685000000046,119.480862337439
5.84820000000046,119.555700342178
5.84955000000046,119.630563940917
5.85090000000046,119.705460120425
5.85225000000046,119.780391886233
5.85360000000046,119.855356137589
5.85495000000046,119.930344604613
5.85630000000046,120.005352608848
5.85765000000046,120.080382855837
5.85900000000046,120.155442199424
5.86035000000046,120.230536323605
5.86170000000047,120.30566567807
5.86305000000047,120.380825452258
5.86440000000047,120.456008272651
5.86575000000047,120.53121169426
5.86710000000047,120.606439626896
5.86845000000047,120.68169809151
5.86980000000047,120.756991041511
5.87115000000047,120.832317825847
5.87250000000047,120.907673001956
5.87385000000047,120.983049339655
5.87520000000047,121.058444495941
5.87655000000047,121.133862688956
5.87790000000047,121.209310735608
5.87925000000047,121.284793076859
5.88060000000047,121.3603087472
5.88195000000047,121.43585130231
5.88330000000047,121.511413178294
5.88465000000047,121.586992684771
5.88600000000047,121.662595325209
5.88735000000047,121.738229205127
5.88870000000047,121.813898670483
5.89005000000047,121.889601520967
5.89140000000047,121.965330419997
5.89275000000047,122.041078515482
5.89410000000048,122.116845669063
5.89545000000048,122.192638237015
5.89680000000048,122.268463935438
5.89815000000048,122.344325977445
5.89950000000048,122.420221131062
5.90085000000048,122.49614170453
5.90220000000048,122.572081495643
5.90355000000048,122.648040862161
5.90490000000048,122.724026046219
5.90625000000048,122.800044180961
5.90760000000048,122.876097862819
5.90895000000048,122.952183327099
5.91030000000048,123.028292859997
5.91165000000048,123.104420991528
5.91300000000048,123.180568349838
5.91435000000048,123.256740565297
5.91570000000048,123.33294381659
5.91705000000048,123.409179945502
5.91840000000048,123.485445184672
5.91975000000048,123.561732870195
5.92110000000048,123.638038920788
5.92245000000048,123.714364348989
5.92380000000048,123.790713959026
5.92515000000048,123.867092706249
5.92650000000048,123.943501703574
5.92785000000049,124.019937116332
5.92920000000049,124.096393382489
5.93055000000049,124.172868063351
5.93190000000049,124.249363260898
5.93325000000049,124.325883978416
5.93460000000049,124.402434392495
5.93595000000049,124.479014065221
5.93730000000049,124.555618158833
5.93865000000049,124.632241607497
5.94000000000049,124.708883502915
5.94135000000049,124.785547778796
5.94270000000049,124.862240433254
5.94405000000049,124.938964979531
5.94540000000049,125.015718836494
5.94675000000049,125.092495519162
5.94810000000049,125.169290472898
5.94945000000049,125.246104905024
5.95080000000049,125.322944591595
5.95215000000049,125.399815340655
5.95350000000049,125.476718422197
5.95485000000049,125.553649148736
5.95620000000049,125.630600877046
5.95755000000049,125.707570778792
5.95890000000049,125.784562115783
5.96025000000049,125.861581388514
5.9616000000005,125.938633205994
5.9629500000005,126.015716614453
5.9643000000005,126.092825724098
5.9656500000005,126.169954749936
5.9670000000005,126.247102990154
5.9683500000005,126.324275328382
5.9697000000005,126.401478286066
5.9710500000005,126.478715045511
5.9724000000005,126.555983068335
5.9737500000005,126.6332757835
5.9751000000005,126.710588115812
5.9764500000005,126.787921064606
5.9778000000005,126.865281184319
5.9791500000005,126.942675525015
5.9805000000005,127.020106241071
5.9818500000005,127.097568677791
5.9832000000005,127.175055103107
5.9845500000005,127.252561174792
5.9859000000005,127.330090041665
5.9872500000005,127.407650091755
5.9886000000005,127.485248449229
5.9899500000005,127.562885486383
5.9913000000005,127.640554348574
5.9926500000005,127.718246456316
5.99400000000051,127.795958284302
5.99535000000051,127.873694373237
5.99670000000051,127.951463643314
5.99805000000051,128.02927238716
5.99940000000051,128.107119424113
6,128.141726970196
