"Time [s]","Moving1.Speed [rpm]"
5.66865000000042,7.96140186879744
5.67000000000042,7.96589027691989
5.67135000000042,7.96986072903299
5.67270000000043,7.9731822216477
5.67405000000043,7.97628658024051
5.67540000000043,7.97978878957827
5.67675000000043,7.98398642239278
5.67810000000043,7.98853603438382
5.67945000000043,7.99291026374795
5.68080000000043,7.99673321803513
5.68215000000043,7.99997202065403
5.68350000000043,8.00307344004845
5.68485000000043,8.00671125725184
5.68620000000043,8.01100223446519
5.68755000000043,8.01560059138318
5.68890000000043,8.01998572034248
5.69025000000043,8.02378736216509
5.69160000000043,8.02700671310591
5.69295000000043,8.03015937151143
5.69430000000043,8.03384198090394
5.69565000000043,8.03813763652111
5.69700000000043,8.04266739747927
5.69835000000043,8.04696007677983
5.69970000000043,8.0507069704898
5.70105000000043,8.05397862108858
5.70240000000043,8.05725390264748
5.70375000000043,8.06097929288832
5.70510000000044,8.0652000595585
5.70645000000044,8.06957653568248
5.70780000000044,8.07367851136566
5.70915000000044,8.07733152243319
5.71050000000044,8.08062053983315
5.71185000000044,8.08401380258
5.71320000000044,8.08779865646358
5.71455000000044,8.09195131196019
5.71590000000044,8.09618846206032
5.71725000000044,8.10013151195366
5.71860000000044,8.10369838233139
5.71995000000044,8.10698770432685
5.72130000000044,8.11040999959496
5.72265000000044,8.114215374524
5.72400000000044,8.11826549748869
5.72535000000044,8.1223012260548
5.72670000000044,8.12601717094362
5.72805000000044,8.12942528043363
5.72940000000044,8.13264711002361
5.73075000000044,8.13606509813597
5.73210000000044,8.13988045193301
5.73345000000044,8.14388443630558
5.73480000000044,8.1477978027849
5.73615000000044,8.1513857871354
5.73750000000044,8.1546886628791
5.73885000000045,8.15789058309083
5.74020000000045,8.16131476345739
5.74155000000045,8.16511149661188
5.74290000000045,8.16904751780873
5.74425000000045,8.17284140657277
5.74560000000045,8.17631399080775
5.74695000000045,8.17951045625498
5.74830000000045,8.18267081958854
5.74965000000045,8.18614383818218
5.75100000000045,8.18998871469299
5.75235000000045,8.19396449843194
5.75370000000045,8.19778174047752
5.75505000000045,8.20125072841517
5.75640000000045,8.20440228750035
5.75775000000045,8.20752792280352
5.75910000000045,8.21097371658958
5.76045000000045,8.21484598856259
5.76180000000045,8.21891525787461
5.76315000000045,8.22285367053734
5.76450000000045,8.22640419811346
5.76585000000045,8.22958186168514
5.76720000000045,8.2327540287006
5.76855000000045,8.23627666830459
5.76990000000045,8.2403031160948
5.77125000000045,8.24459097932925
5.77260000000046,8.24883373591847
5.77395000000046,8.25264093853451
5.77530000000046,8.25599947928329
5.77665000000046,8.25928933701702
5.77800000000046,8.26293936175671
5.77935000000046,8.26715335411538
5.78070000000046,8.27167160929395
5.78205000000046,8.27612685637331
5.78340000000046,8.28017802267649
5.78475000000046,8.28370328970151
5.78610000000046,8.28714481680254
5.78745000000046,8.29097456590151
5.78880000000046,8.29538931651579
5.79015000000046,8.30011232870794
5.79150000000046,8.30476508046685
5.79285000000046,8.30896425329425
5.79420000000046,8.31264034551382
5.79555000000046,8.31622771657202
5.79690000000046,8.32019840316328
5.79825000000046,8.32468873215555
5.79960000000046,8.32951648182688
5.80095000000046,8.33426891622187
5.80230000000046,8.33859716054454
5.80365000000046,8.34243961612068
5.80500000000047,8.34616238847094
5.80635000000047,8.35019372454649
5.80770000000047,8.35459961165189
5.80905000000047,8.35934035919554
5.81040000000047,8.3640410758096
5.81175000000047,8.36841488995593
5.81310000000047,8.3723941593441
5.81445000000047,8.3761884784421
5.81580000000047,8.38011702687765
5.81715000000047,8.38433756450308
5.81850000000047,8.38891549819547
5.81985000000047,8.39361601243506
5.82120000000047,8.39802140246878
5.82255000000047,8.40207629337763
5.82390000000047,8.40584875879269
5.82525000000047,8.40960434404743
5.82660000000047,8.41361425219525
5.82795000000047,8.41811479779271
5.82930000000047,8.4228026556613
5.83065000000047,8.42724121689436
5.83200000000047,8.43129752015209
5.83335000000047,8.43498930860015
5.83470000000047,8.43860025518791
5.83605000000047,8.44248893809477
5.83740000000047,8.4469802991541
5.83875000000048,8.45167844606354
5.84010000000048,8.45608551056207
5.84145000000048,8.46012245894282
5.84280000000048,8.46375034596477
5.84415000000048,8.46728874403545
5.84550000000048,8.4711789577252
5.84685000000048,8.47563009888727
5.84820000000048,8.48028514075821
5.84955000000048,8.4847168729717
5.85090000000048,8.48870689480238
5.85225000000048,8.49229463271817
5.85360000000048,8.49585619209539
5.85495000000048,8.49982710846756
5.85630000000048,8.50432332814648
5.85765000000048,8.50904734362122
5.85900000000048,8.51341713442437
5.86035000000048,8.51732997880992
5.86170000000048,8.52089070253015
5.86305000000048,8.52446434165819
5.86440000000048,8.52852599232286
5.86575000000048,8.5330696076227
5.86710000000048,8.53774182198848
5.86845000000048,8.54201002877321
5.86980000000048,8.54581525300576
5.87115000000049,8.54938701566753
5.87250000000049,8.55308224547023
5.87385000000049,8.55730170932595
5.87520000000049,8.56189558967778
5.87655000000049,8.56643119945702
5.87790000000049,8.57053045576592
5.87925000000049,8.57423165142533
5.88060000000049,8.57782269454867
5.88195000000049,8.58166467954967
5.88330000000049,8.58599927562398
5.88465000000049,8.59060101462497
5.88600000000049,8.59493142324932
5.88735000000049,8.59881419474137
5.88870000000049,8.60240039496145
5.89005000000049,8.60601649269721
5.89140000000049,8.60993079605795
5.89275000000049,8.61429486063418
5.89410000000049,8.61879199917425
5.89545000000049,8.62289932169018
5.89680000000049,8.62656869730934
5.89815000000049,8.63001075246545
5.89950000000049,8.6335465313671
5.90085000000049,8.63742872767891
5.90220000000049,8.64172106783797
5.90355000000049,8.64604367530625
5.9049000000005,8.64995743578705
5.9062500000005,8.65342274709761
5.9076000000005,8.6567094677006
5.9089500000005,8.66023144329838
5.9103000000005,8.66425075288677
5.9116500000005,8.66869978959379
5.9130000000005,8.67311534864526
5.9143500000005,8.67702685166689
5.9157000000005,8.68038717772615
5.9170500000005,8.68359694740242
5.9184000000005,8.6872109845799
5.9197500000005,8.69154604101019
5.9211000000005,8.69631008815887
5.9224500000005,8.70092522205047
5.9238000000005,8.70481077384002
5.9251500000005,8.7080499250614
5.9265000000005,8.71129738327704
5.9278500000005,8.71519651563446
5.9292000000005,8.72006804451185
5.9305500000005,8.72542563538894
5.9319000000005,8.73044242417092
5.9332500000005,8.73444937441506
5.9346000000005,8.73762504343823
5.9359500000005,8.74091926823214
5.9373000000005,8.74513977861818
5.93865000000051,8.75053202232889
5.94000000000051,8.75647920570878
5.94135000000051,8.76191623558711
5.94270000000051,8.76607489980307
5.94405000000051,8.76925329729316
5.94540000000051,8.77266394236791
5.94675000000051,8.77728899752715
5.94810000000051,8.78330652415462
5.94945000000051,8.7898688977923
5.95080000000051,8.79562667629094
5.95215000000051,8.79981802493588
5.95350000000051,8.80295278947945
5.95485000000051,8.80643405242881
5.95620000000051,8.81140770770009
5.95755000000051,8.81785488381283
5.95890000000051,8.82471097844306
5.96025000000051,8.83046406521538
5.96160000000051,8.83447104792363
5.96295000000051,8.83756738162879
5.96430000000051,8.84130236118349
5.96565000000051,8.84675000619228
5.96700000000051,8.85373796442208
5.96835000000051,8.86085106991031
5.96970000000051,8.86656204761932
5.97105000000052,8.87039595431311
5.97240000000052,8.87347114366754
5.97375000000052,8.87746311622812
5.97510000000052,8.88333867304332
5.97645000000052,8.89069371393333
5.97780000000052,8.89798301602199
5.97915000000052,8.90364218867313
5.98050000000052,8.90734879211477
5.98185000000052,8.91044540366008
5.98320000000052,8.91479849477078
5.98455000000052,8.92129284208727
5.98590000000052,8.9292218960846
5.98725000000052,8.93671835738147
5.98860000000052,8.94220112445783
5.98995000000052,8.94567274094434
5.99130000000052,8.94882846847788
5.99265000000052,8.95358960179507
5.99400000000052,8.96062901833774
5.99535000000052,8.96876843279549
5.99670000000052,8.9760449221028
5.99805000000052,8.98110797424537
5.99940000000052,8.98437155437028
6,8.98567350118359
